music_id,music_name,singer,comment_num
502238344,베베 (BABE),泫雅,10349
35283191,Sweet Love,GGot Jam Project,2318
424060278,좋은데이,青春学概论,3436
516318023,소년, 소녀,南太铉,1183
27671423,날씨도 좋은데,Tako &amp; J hyung/임동현,491
28406972,Just Because I Like You,Hello Gayoung,1986
37092701,웃어 줄래,Mi-Yu,792
451113348,이리와 (Hug U),宇宙少女,3243
541422642,꿈꾸는 마음으로,宇宙少女,6687
426026161,비밀이야 (Secret),宇宙少女,12980
31356664,너를 처음 본 날,东京少女,273
425828915,비걸음,Snowscene,206
500324074,그날 밤 기억나니,성영주/정가이,249
509781432,나 그거하나봐 연애,ROO,756
502706776,말해버릴까,Mi-Yu,2202
31245761,혼잣말,As One,3312
424060277,설레임,青春学概论,3445
33327120,니 생각중이야,青春学概论,2821
569870780,계란꽃,申智熏,2385
36872591,조으다 완전 조으다,Hari,9859
400690311,좋아하는 마음,Hello Gayoung,2608
29567603,걷자, 집앞이야 ,二十岁/朱艺仁,3225
5400369,우유보다 커피,李宝蓝/朴素妍/孝敏,3146
30621273,난 니가 좋아,진호/이명훈,6787
28240315,Give It 2 U,GLAM,2801
453927826,시무룩,이웃집 꽃순이,7822
451126287,너에게 닿기를 (I Wish),宇宙少女,5196
1409785132,陪着你走（Cover：Gibb-Z/ICE）,毛亦周,1892
1413074515,Tired,Holy Grail,660
543798169,Rain,anders,851
41631598,Promises,Jay Prince/Joyce Wrice,503
1383037026,******' Love Songs,AWA/Ebenezer,490
1393919541,No Drama (feat. Grace Serene),DJ ÀNDÌ/Grace Serene,162
1357425804,Options (prod By Cue Sheets),J.O.Y,265
1336871465,City Blues,TOBi,950
1320064535,L*** Is A Bad Word,Kiiara,5907
1301573958,I Jusswon,Anthony Russo,1850
1317379864,Shot Clock,Ella Mai,1487
1341935657,Ecstasy,Dreezy/Jeremih,548
1426572175,Blind faith,LinG,3944
1300939626,You Got Me Like,Shaed/snny,1414
464797752,Thirsty,Men I Trust/Geoffroy,2007
521691663,Drew Barrymore,Bryce Vine,3160
1405724064,Cold Heart Winner,DJ ÀNDÌ,200
1422156606,Valentine's Day（情人节♡）,LinG,1724
1372365265,BRB,Luh Kel,1016
1325711428,What If?,8D♪/SNØW,4051
1331728956,20 Years Later,Yung Pinch,1009
1332889496,king,slenderbodies,488
35310108,Middle Of Things, Beautiful Wife (Stwo Remix),Stwo/Sango/SPZRKT,1227
1297743363,days,AQVOL,5254
557583125,Yeah Right,Joji,3780
566442442,M.I.A.,JAKE HOPE,3349
462895661,Coaster,Khalid,836
412902230,Up &amp; Down,David Correy,267
1311530818,Need Your Love,Teenear,204
572086457,Stay,Khalid,719
1376818597,I Wanna C U,Blood Orange,268
1293953203,Honesty,Pink Sweat$,4570
453185411,Anxious (Bonus),Trey Songz,1304
483242556,Way Out (Prod. Croosh),Croosh,1042
432821868,10,000 Hours,Mustard/Ella Mai,2249
429769789,Women,Nymano,2199
36921091,Canna Butter Kisses,Elli Ingram,738
536624786,U Cry,Tyga,1392
1317145602,omg,AQVOL,2660
525241502,Belongs To Me,Elias Burbick/Thornberry Jerry,379
548815317,When U Move On (feat. Shiloh),X.X/Shiloh,2833
1295471648,ABCD (Friend Zone),PnB Rock,2035
1344581586,Unfaithful / 越軌,Badwine,213
421807652,Moonlight in Atlanta,Russ,1092
448316428,2 AM (Prod. DNTST &amp; Berg),Emma Sameth,2103
571477521,Huydiii,Neal Yang,428
31877989,Here,Alessia Cara,6585
509531164,Like I Used To,Mykey,5493
504264243,Reckless,healy,4084
529987967,Heaven,Justine Skye,810
526116053,50 Feet,SoMo,21326
417250724,Location,Khalid,5108
1372166,We All Try,Frank Ocean,622
1301823643,TOGETHER,Aminé,616
1402472374,The First Time,Sway X,207
1339699766,Wonder,Jay Prince,2033
1300423385,Perfect Strangers,Jermaine Elliott,253
1331676551,PREFER THE RAIN,Luke Christopher,953
1345916326,Control,August Alsina,204
428116788,Don't Change,E.an,1439
1313661954,Birthday Boy,tobi lou/Zack Villere,5687
479422074,All Mine,Kyndall,116
479422075,Call Away,Kyndall,179
1352968748,Energy (Pro.KidGhost),CheikhMac/Von,177
1325724256,After the Sun,RINI,1339
1376818599,Dark &amp; Handsome,Blood Orange/Toro y Moi,320
487379539,Bed Time (prod. auracle + KingBNJMN),Maurice Moore,115
519096104,Lost In My Boots,KWAYE,760
865048100,In My Head,Peter Manos,4731
28375430,When It Was Dark,Elli Ingram,252
467952886,Sumthin,Nakala,3136
1322298225,Call Me,Pink Sweat$,1228
509531183,Untitled Unloved,Mykey,2104
401386064,T.F.D (Prod. By 87sound),Rico,2136
37610425,Ashley,Lido/Santell,2484
1325711199,one more love song,demxntia,522
1311347061,Let's Get Away,H.E.R.,677
523251201,Space Left Between,Stolar,923
1317379867,Gut Feeling,Ella Mai/H.E.R.,1119
441116182,Get You,Daniel Caesar/Kali Uchis,2873
519913075,love is more depressing than depression,prxz,1065
464674471,Taped Up Heart (SIIN Remix),SIIN/KREAM,7577
461858047,Breakfast In Bed,Ella Mai,1266
37206017,How To Feel,Moxie Raia,1156
524003422,BLEACH,BROCKHAMPTON,2964
412902215,noora pt. 2,mt. marcy,863
470759581,Perfect Match,Angelo Dorsey,1277
1611003,Groovin’,Jeff Bernat,4501
32174291,Chill,Trey Songz,1630
404184357,DODODO (Explicit Ver.),Jinsil/Tablo,4235
34033121,I Should Be Dreaming,Zacari/Josh J.,1210
452997043,Down In Flames,Ella Vos,14784
455502042,e l e c t r i c | f e e l,CRW,2035
446512320,dive,Valleyz,1210
419596657,Hope,BR/\VE/Tim Legend,5041
29491859,Lying Together,FKJ,7877
522510068,numb (Prod. potsu),REDRUM,804
28845398,Waiting,FKJ,1574
481853630,just ask (oshi redo),OSHI/Weird Inside,2228
480426388,Night Calls,Yo Trane,3987
28391135,Lovit,Marian Hill,5935
33314360,Love Letter,Thomas White &amp; Timbah,1439
534066510,Pretty Baby,Galvanic,463
522631455,Lean On You,Russ,1660
440208643,Psycho (Pt. 2),Russ,78605
33791232,BB Don't Cry,Sango,1413
459954067,Wave,Futuristic,2249
460112831,Slow Down,rosy,2753
518895000,cigarettes &amp; sex,prxz,3731
410628726,Will you ever know?,Digital Mozart,2443
404184631,Dat Girl,WYLN,5674
1610997,If You Wonder,Jeff Bernat,2184
459078118,Foreign,gianni/Kyle,1346
41666021,Kiss &amp; Tell,Blaq Tuxedo,1388
33544627,Drops,FKJ/Tom Bailey,24326
33314359,Right Here,Thomas White &amp; Timbah,4461
1616018,Fallin' Out,Keyshia Cole,7311
431080653,Private Room,Boosie Badazz/Rich Homie Quan/Tony Michael,1937
531777634,Sativa,Jhene Aiko/Rae Sremmurd,1295
481859562,smile,Otxhello,2149
457304235,Warming Up,Geovarn,2122
28497319,Feenin (feat. Kevin Gates),Lyrica Anderson,382
432792260,Fallin',88KEYS/Huckleberry P,2624
407862337,Come to L.A.,Pretty Sister,2413
33891336,Know What I Want (esta. remix),ESTA./Kali Uchis,411
481876106,Tadow,FKJ,4379
409060768,Hotline Bling,SRNO/Drake,3693
416904603,Breakup Business,Phlake,2995
497131613,I Got Time,Bebe Rexha,1505
440208815,2Be,Kirsten Leigh,2473
421423459,Reverie,spire,4084
427416386,I Got You,Hucci/The Weeknd,1000
420125659,Let Me In,Gemaine,1874
462098514,DJ Cow Free Time Music - Track 03,DJ Cow,211
407002486,Give It All Up,SRNO/Gia Koka,5936
446508648,Take Me,MISO,2113
403012105,Investeren In De Liefde (Remix),SRNO/Gio,947
29753164,Benjamins, CVIRO &amp; GXNXVS,1836
459159120,Skyline,FKJ,2424
501220216,Alone (Prod. Kalim),Yo Trane,3767
33361570,Unstoppable (FKJ Remix),Lianne La Havas/FKJ,8709
32166169,Maybe,Alina Baraz/Galimatias,864
32166167,Fantasy,Alina Baraz/Galimatias,1027
459717685,Roses,BJ The Chicago Kid,1023
2142192,Brotha,Angie Stone,133
1368934522,☾ 你 喜 歡 的 人 的 夢 裡 面,Mei,9481
1431769288,回放浪漫,郑伟杰Nigel,459
1429130334,redamancy. ½,HYPER MUSIC,380
1429514069,FYI,AlanZ,117
1427796473,ᴜɴғᴀɪʀ,Die-OverXYC,175
1401302504,Say So,Doja Cat,5073
35416283,Lose It (Jerry Folk Remix) ,Jerry Folk/Oh Wonder,2645
524149106,The Weekend (Funk Wav Remix),SZA/Calvin Harris,3881
560270191,One Wish (as made famous by Ray J),Urban Lovers United,2127
1293953338,History,88rising/Rich Brian,27092
1344819664,Long Lost Sunday Morning,Tep No,7735
1385764218,SUGAR,BROCKHAMPTON,1544
1294834429,Let It Go,Ted Park,1603
1378546137,SZNS,Dinah Jane/A Boogie Wit da Hoodie,469
509531185,Why Baby Why,Mykey,2439
1356131126,Talk,Khalid,3492
21960544,Wires,The Neighbourhood,2919
565258282,Nice Colors,khai dreams,8071
1341923387,Day Dreaming,Jack &amp; Jack,4321
1330020822,Sexual vibe,Stephen Puth,4595
409872276,Free Stuff,Edward Sharpe and the Magnetic Zeros,6591
550578878,Crumbs,Jordan Dennis/Blasko,1106
1309433426,Waited All Summer,Phlake,1533
1355912020,Spin With You (Boy Blue Remix),Emma Sameth/WOLFE/Jeremy Zucker,559
1334055306,Habit,Still Woozy,2222
484311992,Blueberry Cadillac,Landon Sears,5012
530995971,bounce,Benny Mayne,1349
1386012289,Hot Sauce,Lil West,1262
1366750218,교통정리,Giriboy/Heize,1363
1339216146,i'm so tired...,Lauv/Troye Sivan,45519
1351501649,Change Up,Leon Else,3283
1320155847,Mona Lisa,VALNTN/Peter Fenn/Tray Haggerty,5852
1322298227,Honesty,Pink Sweat$,4871
476324046,mirage,slenderbodies,656
1340011777,This is America（Cover：Childish Gambino）,MappleZS,2520
412187573,Fool For You,Big Z,10441
1346242725,I'm Good Luv, Enjoy.,Aaron May,2381
1396163569,Indigo,88rising/NIKI,1536
477332773,Loved by You,KIRBY,568
1344976885,LEAVE ME ALONE,Kari Faux,152
1376165271,luv letter,阿克江Akin/VISUDY,1307
27080389,Ring A Bell,Noah Gundersen,2099
416360297,STAY,Norah Benatia,3943
1354778988,Anime Girls,Melii,183
1350051594,wish you were gay,Billie Eilish,21442
521416839,All in One,Ryohu,667
1297742695,Trip,Ella Mai,3070
1360802806,Drowning,N i G H T S,14281
566519771,Once Upon A Time,Jeff Bernat,1399
1366903468,Bossa No Sé,cuco/Jean Carter,12201
518904448,7teen,garrett,1038
544739911,Disco Yes,Tom Misch/Poppy Ajudha,2176
570284934,Forever,Ar'mon &amp; Trey,205
547229527,Lost In Japan,Shawn Mendes,7145
448707058,suit &amp; tie (w h o o s h remix),whoosh,2400
475279862,Aoba,shogonodo,6930
1367983170,Chicago Diner,KOTA The Friend,1069
1351918116,Throwaway (SG Lewis x Clairo),SG Lewis/Clairo,8732
1320070947,Human,Maggie Lindemann,942
481859909,No Good,alcordo,1035
1336871957,You Don't Know Me,Peter Manos,4386
565257647,Find My Way,khai dreams,3425
33761140,Peace and Magic (album version),LUCKY TAPES,1385
1361169741,Peach,Kevin Abstract,2101
1377700719,Jesus In LA,Alec Benjamin,5176
454924484,easy,Mac Ayres,3510
1336871214,Here For You,Kuzu Mellow,1748
1351664230,I See You,Missio,11843
431259163,Dirty Work,Patrick Baker/Sam Padrul,2555
462895660,Saved,Khalid,1589
467011908,Back In Town,Tuxedo,1983
421423712,Reverie,Spire,2426
473964532,익숙해,Double K/Kriz,292
1301674258,Through and Through (Remix),khai dreams/Atwood,1992
1320588940,Crush Culture,Conan Gray,2454
572720635,Superlove,Whethan/Oh Wonder,1631
501846756,Winter Song,Isyana Sarasvati/Ludwig Lindell,1637
1316330742,WingWing,Tudy/Yoo Wu,1054
543988541,The Girl That's Underneath,Jake Miller/Jabbar Hakeem,4663
487527870,Super Far,LANY,1908
1345707604,ILY,Satchy,2679
426852427,Hold On Me,Sam Padrul /Mammals,1600
549309183,When I look into your Eyes (prod. biosphere),khai dreams/lanie ❀/biosphere,1758
1307399552,Hold Me Down,Anjulie,1009
559647254,Listening,Marian Hill/Steve Davit,1208
504706536,Casual (Acoustic),Alex Adair,783
1294460641,Thru These Tears,LANY/Sasha Sloan,2755
528273535,juvenescence,verzache,2544
566977275,Let Me Down Slowly,Alec Benjamin,17764
864498975,中间人,Ice Paper,3273
550915170,I Forgot (Stripped Version),Clara Mae,1231
431695387,Be Your Love,Bishop Briggs,6454
512359205,Lights Out,SONN/Ayelle,742
1355149437,all the good girls go to hell,Billie Eilish,4986
476323056,Sublime,slenderbodies,1333
1296325672,Drown,cuco/Clairo,1537
474739738,Know You Better,LEISURE,285
1334034591,Ruthless,The Marías,2038
26592184,Mad Love (Prod. Felix Joseph),Elli Ingram,885
1318430278,Would You,Pink Sweat$,762
524462193,I'm Not Her (Acoustic),Clara Mae,1127
1307789414,Waiting,Mac Ayres,537
417250190,Down,Galaxzy,2106
36492337,We Can't Stop,Hobbie Stuart,8927
492879375,Sweetest Life,KWAYE,733
556064264,liability (demo),Tove Styrke,819
478029097,Rollin,Calvin Harris/Future/Khalid,5969
518093113,I Feel Like I'm Drowning,Two Feet,3928
1341501770,777,LILBOOTYCALL/cuco/Kwe$t,2669
16593583,Diet Mountain Dew,Lana Del Rey,2693
520459186,she just wanna see me rn,Mac Ayres,970
1293951985,Lover Boy 88,88rising/Phum Viphurit/Higher Brothers,3869
33211688,Ain't No Us,Niykee Heaton,2131
28391133,One Time,Marian Hill,15996
536624637,Brown,Kyle Dion,1039
1325191618,End of Summer,AYEON,2410
1303027536,Deja vu,HYE SUNG,6364
866065094,Wicked Games,Kiana Ledé,1242
1317379863,Sauce,Ella Mai,1041
1309729374,Sincerity Is Scary,The 1975,1391
1325896199,Camped,RINI,1544
515822125,Bodakrella,Summerella,863
479408268,luv rain,Wntr,1941
466343230,September Rose,Cailin Russo,1435
1349914335,lonely without u (prod. biosphere),demxntia,2057
37955044,for him.,Troye Sivan/Allday,59769
550616628,Somber (Acoustic),Violet Days/morgxn,10413
422132914,Look up at the Sky,Us The Duo,463
534544522,Normal,Sasha Sloan,4374
545799869,Lullaby,Risso/JIDA,4073
550616768,Girl Next Door,Ralph/TOBi,7152
445666827,I'm Me,Us The Duo,2575
481537918,Lights On,H.E.R.,549
464009629,Falling Autumn,Alayna,2516
555974525,ENCORE,SAAY,170
19928328,Shortie,Hannah Georgas,17468
422132907,(Stop) Just Love,Us The Duo,640
1334296036,SoSoSo (Prod. Croosh),Croosh,3735
1304301317,RUNNIN` BACK,Leebada,1639
1304301319,오묘한 맛 (Taste),Leebada,943
1304301318,야몽음인 (夜夢陰人),Leebada,4939
39224305,Understand,Tatiana Manaois,2246
1315367060,Without Me,Halsey,17317
518076458,Skyline,hazey eyes/Claire Ridgely,1059
400162399,Diet Mountain Dew (1st Demo),Lana Del Rey,4335
573581511,tonight,demxntia,18406
1343492095,7 rings (Remix),Ariana Grande/2 Chainz,12037
544000398,WESTWORLD,EVAN GIIA,765
1348792640,TIRED,楚晴Jasmine Sokko,7918
865465312,Heaven Wasn't Made For Me,Terror Jr,1964
528864535,No Drama,Tinashe/Offset,3156
1304407429,I Might ◑,Honne,1082
1301572238,Words,Steve Void/BEAUZ/Bri Tolani,3353
571813759,This Way,Khalid/H.E.R.,1151
528273318,O.M.Y.,venor-yard,4949
29533166,Fantasy,Alina Baraz/Galimatias,11335
467595571,Ms. Gravystone (prod. Engelwood),Yung Gravy,1116
566442444,Virgin Mary,JAKE HOPE,4203
518896520,monstrous (Prod. harris cole),beastly,1081
1318976419,Between You &amp; Me,Betty Who,909
1311762974,Small Victory,Transviolet,774
477331821,Chill (SUA Edit),SUA/Trey Songz,1074
467166974,Hooked,Simon on the Moon,1113
423314076,If You Let Me,Sinead Harnett/Grades,2295
1306628317,BTDT,Pusher/Caroline Kole,1402
554391703,Taste,Betty Who,2439
32166171,Unfold,Alina Baraz/Galimatias,6103
549941995,Floating,Alina Baraz/Khalid,1229
516727155,Naked,Ella Mai,1573
480409474,The List,Moonchild,397
1424150,First Choice,Gabe Bondoc,1220
487598253,Distance,Sabrina Claudio/Emily King/Sad Money,910
436355752,Tell Me,Andrew M./Davina/ED'N'RAY,1004
34497243,Can't Sleep Love,Pentatonix,4254
431853046,High,JIDA/Rachel Lim,2832
1320884184,sleepyhead,submarine boy/Ocoenia,32068
556030645,Vintage,NIKI,1627
437909648,lil' bit wrOng,Maty Noyes,1952
477992582,ANTISUMMERLUV,Kehlani,544
1303019367,My Favourite Clothes,RINI,3270
440411413,Do I Wanna Know,Kim Vallido,4326
531672173,Medusa,Kailee Morgue,1408
1346047706,Sleep,Johnny Orlando,1838
526099053,7,B R L L N T/DUVV,696
516765366,Keep Your Love On Me (Oliver Nelson &amp; Tobtok Remix),Freedo/Oliver Nelson/Tobtok/Gabriella Vixen,849
438803501,남아있어,Loco/Crush,4528
497223108,Daydream,Milk &amp; Bone,3534
1313898022,between us,demxntia,2964
567098986,Cut Loose,Emma Bale,2929
29418363,Skin Tight,Niykee Heaton,27122
1318700006,Ruin My Life,Zara Larsson,2421
35283288,Adrenaline,Lauv,4859
28701523,Thirst (2013),Witness,1069
410801074,Summer crush,Tomppabeats,765
509531459,Chaperone,Hurts,12113
29897264,Overtime,Brika,4925
509781736,Honey,Kehlani,4209
864647100,Rose ,Jereena Montemayor,1493
41631811,These Days (Remix) [feat. Marcus Stroman],Mike Stud,5975
536602996,Tetris,MADILYN,4783
547278436,Smile,KOTA The Friend,3900
521415110,600D,楚晴Jasmine Sokko,3069
426501086,Playing For You ,Joe Hertz/Bassette,2133
5209290,Step Up,Lina,1256
1300594652,처음만 힘들지,015B/NAYUL,2586
5098834,Soon,Gelka,396
574906255,Spiraling Down,Maty Noyes,859
545542173,Velvet Light,Jakob Ogawa,758
1320064536,I Don't Wanna Be Friends,Kiiara,1111
522444650,Telescope,Tim Legend/Transviolet,38616
516765349,Lines,Bülow,10883
26291257,For Once In My Life,B.Reith/PJ Morton,3159
477332659,Poetic Justice (BRII Edit),BRII,6747
518904648,Paris in the Rain,Lauv,18731
556064262,I Lied,Tove Styrke,1136
503207337,Fantasy,khai dreams,2097
543006103,Over My Head,Echosmith,3424
534539168,Know Now,Delamare/Loé,1606
559735055,Keep Me Up,Charlotte Lawrence,1789
475070014,bubble gum,Clairo,15634
28274377,Distance,Emily King,4836
563733620,FMR,mishlawi,2289
520458166,sunflower feelings,Kuzu Mellow/korou.,25400
476323076,Don't Want Your Love,Brika,3235
26933374,Seven Nation Army,Ben l'oncle Soul,14219
525238368,I Like U,NIKI,4362
504016346,Just Wanna Be Single,Brika,3056
469073248,$,Sofi de la Torre,4305
31477432,That Isn't You,Sofi de la Torre,16125
32451203,마네퀸,Primary/Beenzino/Suran,738
1318822532,None Of My Business,Cher Lloyd,3156
864143917,Sunshine Girl (Pt. 2),Jakob Ogawa,727
555731435,**** U,Kailee Morgue,1997
36492681,Lil Mama,Jain,28789
82148,Wonderful Tonight,方大同,1041
412175657,너의그늘,Car,The Garden,433
542635760,Alright,CYN,1862
482809976,Dream Life,Dj Quads,1105
1337981483,i won't let you feel alone again,demxntia,8347
1063087,I'm Not In Love,Andrew Ryan,2210
524272601,&amp;burn,Billie Eilish/Vince Staples,3983
422977986,Butterfly (Duet Ver.),Rhythmking/Sarah/UG,2949
484732970,espresso,l o k a !/jinsang/lucy weld,1934
492092383,idontwannabeyouanymore,Billie Eilish,17266
493448422,my boy,Billie Eilish,10031
571545135,23,Rejjie Snow/Caroline Smith,8912
1296270543,Shrink ◐,Honne,1131
464647310,Sunset Blues,cadit,1083
452608422,never gonna turn around (instrumental),matthew im,1553
480648759,13,LANY,14860
1294899526,Kiki Do You Love Me？,Kiki Rowe,4602
560032384,Speechless,Dan + Shay,8423
1875320,Mona Lisa,Robin Thicke,4134
571338636,walls,sapientdream,41979
412187614,LITTLE BY LITTLE,Car,The Garden,1977
28068305,Lavish,Jeff Bernat,426
436698448,Autumn Breeze (Feat. Rachel Lim),JIDA/Rachel Lim,18730
571336222,Thinking Of You,Sarcastic Sounds/EZRA,692
566436630,Forget to Forget,SHY Martin,9751
537936060,South Of France,Ebenezer,4292
426194708,Le Grand Bleu (Feat. Lovey),Wilcox/Lovey,2791
482386484,스포일러,B㏂sem/Bumby,332
